epoch,train_loss,val_loss,lr,train_seconds,val_seconds,epoch_seconds
1,0.6980643442241095,0.3525696472549216,0.0005,0.08247779099997388,0.009199141999943095,0.09168465099992318
2,0.41118501533744156,0.2940308896950631,0.0005,0.08091148199991949,0.009033577000082005,0.08995302800008176
3,0.3292933353066017,0.29232515054288166,0.0005,0.08102782800006025,0.009174131000008856,0.09020966200000657
4,0.2932253268564046,0.2523709764847389,0.0005,0.08133245399994848,0.009100550000084695,0.09044021300019267
5,0.253739228171687,0.22692633526169614,0.0005,0.08134226400011357,0.009162999999944077,0.090512310999884
6,0.24440605967275558,0.2072970695220507,0.0005,0.0811665390001508,0.009103183999968678,0.09027650500001982
7,0.21791848385419468,0.18761988651085568,0.0005,0.0811795780000466,0.009106137999879138,0.09029291899992131
8,0.22248448765833317,0.184004247344874,0.0005,0.08105572399995253,0.009159050000107527,0.09022185200001331
9,0.22201938067285817,0.17528233173496519,0.0005,0.08136978299990005,0.009131072999934986,0.09050867900009507
10,0.20857926754541295,0.17580804228782654,0.0005,0.0815041299999848,0.009044264000067415,0.09055559600005836
11,0.21064641067631357,0.1677236703760696,0.0005,0.08034291800004212,0.008981813999980659,0.08933190199991259
12,0.19940933476212205,0.16692307497654763,0.0005,0.08832513600009406,0.00918139399982465,0.09751390299993545
13,0.2095718111402245,0.1619528736962583,0.0005,0.08163887700015948,0.008968590999984372,0.09061524899993856
14,0.20399402324444077,0.15754311785345032,0.0005,0.08053355600009127,0.009143228999846542,0.08968397900002856
15,0.19686423685388327,0.15315332654472832,0.0005,0.08030926700007512,0.008928896000043096,0.08924561499998163
16,0.20330952171997357,0.15231056426302259,0.0005,0.08100463100004163,0.009158102999890616,0.09016983500009701
17,0.1965447917420377,0.15458119063180087,0.0005,0.08115784300002815,0.009155405999990762,0.0903203200000462
18,0.1923476401409368,0.15467070300123353,0.0005,0.08127459599995746,0.00914651099992625,0.09042758300006426
19,0.19734659364787482,0.14965836646465155,0.0005,0.08915202999992289,0.009217518000014024,0.09837673699985316
20,0.19518532400490135,0.15288864083084472,0.0005,0.08376625299979423,0.008998173000009047,0.09277211100015847
21,0.1997412893293579,0.14816947293517752,0.0005,0.08606605299996772,0.009219027999961327,0.09529226099994048
22,0.1970375293685544,0.15278306751053927,0.0005,0.08347622999986015,0.011841091999940545,0.09532584699991276
23,0.1950110584283815,0.1548784275675987,0.0005,0.09196343899998283,0.01044073599996409,0.10241198699986853
24,0.19216794501923318,0.15200289522920732,0.0005,0.08167520400002104,0.009126579000167112,0.09080911699993521
25,0.19393200693805585,0.14308433149591748,0.0005,0.08115911200002301,0.008977254000001267,0.09014308599989818
26,0.18898549801987133,0.1440842800137602,0.0005,0.08066058700001122,0.009202676000086285,0.08987102300011429
27,0.19201745682506152,0.14743115054769115,0.0005,0.08858156300016162,0.011673908000148003,0.10026306400004614
28,0.19083860877594214,0.14379703000813096,0.0005,0.08537221300002784,0.011704042000019399,0.09708333999992647
29,0.1902727419116591,0.14870374413567544,0.0005,0.09468144199991002,0.011634853000032308,0.10632385400003841
30,0.18795511451246064,0.14827949820316477,0.0005,0.08879407099993841,0.009118446000002223,0.09791885399999956
31,0.19328637452108458,0.15172033871595675,0.0005,0.08129199300014989,0.00917280499993467,0.0904721619999691
32,0.18251678881679384,0.14862093051552494,0.0005,0.08137218000001667,0.009168711000029361,0.0905474039998353
33,0.1829950355928004,0.14616698265457764,0.0005,0.08159051999996336,0.009180401999856258,0.09077769700002136
34,0.18458686451758108,0.1430609804819097,0.0005,0.08169007500009684,0.009175216000130604,0.09087221499999032
35,0.1852098051044676,0.14350966138370108,0.0005,0.08164248100001714,0.009041220999961297,0.09069110999985242
36,0.17766573886290246,0.14202235087682874,0.0005,0.08028621399989788,0.008998452000014368,0.08929146900004525
37,0.19055424646664693,0.14223572424241712,0.0005,0.08040283800005454,0.009012321999989581,0.0894219859999339
38,0.17931495730808558,0.13889790701491017,0.0005,0.08039609899992683,0.009033261000013226,0.08943573800002014
39,0.18471884126090662,0.13825609350885268,0.0005,0.08082794599999943,0.009009205999973346,0.08984391000012693
40,0.17849001746664764,0.13642201521423036,0.0005,0.08038934600017456,0.009006414000168661,0.08940297100002681
41,0.18579243047690305,0.13720674364716856,0.0005,0.08024432100000922,0.008989056000018536,0.08924099900013971
42,0.1888031771533378,0.14276039624686562,0.0005,0.07993812499989872,0.008977008000101705,0.08892169300020214
43,0.18240493402472532,0.1429908920018684,0.0005,0.07990986400000111,0.008929443999932118,0.0888455320000503
44,0.1848921413917268,0.13725150303615558,0.0005,0.07999837500005924,0.00895737700011523,0.0889624950000325
45,0.18158680428099888,0.13676708623211145,0.0005,0.0816710649999095,0.009209194000050047,0.0908877780000239
46,0.17679116444989346,0.13772893676182607,0.0005,0.0804050350000125,0.009003699000004417,0.08941545800007589
47,0.17854941679585365,0.1388696788491069,0.0005,0.08014595100007682,0.008948998000050779,0.08910157200011781
48,0.18168102496413774,0.13411134570003388,0.0005,0.08001446499997655,0.008957843000189314,0.08897839399992336
49,0.173838571162634,0.13854516036200634,0.0005,0.07985478399996282,0.008918829999856825,0.08878025800004252
50,0.18101891425561734,0.13479365727979264,0.0005,0.08098131600013403,0.009066609000001336,0.09005422900008853
