date,forecast_price
2024-12-31,981.0399
2025-01-01,983.9219
2025-01-02,986.04346
2025-01-03,987.5231
2025-01-04,988.55914
2025-01-05,989.2833
2025-01-06,989.78784
2025-01-07,990.13824
2025-01-08,990.381
2025-01-09,990.54846
2025-01-10,990.6639
2025-01-11,990.7434
2025-01-12,990.7978
2025-01-13,990.8354
2025-01-14,990.8611
2025-01-15,990.87866
2025-01-16,990.8908
2025-01-17,990.89905
2025-01-18,990.9049
2025-01-19,990.9088
2025-01-20,990.9116
2025-01-21,990.9135
2025-01-22,990.91473
2025-01-23,990.91565
2025-01-24,990.9162
2025-01-25,990.91656
2025-01-26,990.91693
2025-01-27,990.91724
2025-01-28,990.9174
2025-01-29,990.9174
