date,forecast_price
2024-12-31,1405.6967
2025-01-01,1405.039
2025-01-02,1404.5521
2025-01-03,1404.2058
2025-01-04,1403.9551
2025-01-05,1403.7726
2025-01-06,1403.6396
2025-01-07,1403.543
2025-01-08,1403.4727
2025-01-09,1403.4219
2025-01-10,1403.3854
2025-01-11,1403.3591
2025-01-12,1403.3405
2025-01-13,1403.3271
2025-01-14,1403.3179
2025-01-15,1403.3113
2025-01-16,1403.3066
2025-01-17,1403.3036
2025-01-18,1403.3014
2025-01-19,1403.2999
2025-01-20,1403.2991
2025-01-21,1403.2983
2025-01-22,1403.2979
2025-01-23,1403.2976
2025-01-24,1403.2974
2025-01-25,1403.2972
2025-01-26,1403.2972
2025-01-27,1403.2972
2025-01-28,1403.2971
2025-01-29,1403.2971
