date,forecast_price
2024-12-31,7680.875
2025-01-01,7677.834
2025-01-02,7663.9155
2025-01-03,7644.875
2025-01-04,7649.4414
2025-01-05,7636.021
2025-01-06,7629.0586
2025-01-07,7612.898
2025-01-08,7605.163
2025-01-09,7599.7183
2025-01-10,7583.278
2025-01-11,7567.892
2025-01-12,7547.877
2025-01-13,7537.437
2025-01-14,7525.1084
2025-01-15,7520.378
2025-01-16,7504.134
2025-01-17,7486.888
2025-01-18,7470.083
2025-01-19,7463.4297
2025-01-20,7452.239
2025-01-21,7448.671
2025-01-22,7448.9297
2025-01-23,7431.6714
2025-01-24,7420.661
2025-01-25,7411.224
2025-01-26,7404.324
2025-01-27,7403.944
2025-01-28,7403.1025
2025-01-29,7399.9434
