date,forecast_price
2024-12-31,4051.8293
2025-01-01,4048.4229
2025-01-02,4046.9458
2025-01-03,4046.272
2025-01-04,4045.9602
2025-01-05,4045.8127
2025-01-06,4045.741
2025-01-07,4045.705
2025-01-08,4045.6865
2025-01-09,4045.6765
2025-01-10,4045.6711
2025-01-11,4045.668
2025-01-12,4045.6663
2025-01-13,4045.6655
2025-01-14,4045.6648
2025-01-15,4045.6646
2025-01-16,4045.6643
2025-01-17,4045.664
2025-01-18,4045.664
2025-01-19,4045.664
2025-01-20,4045.664
2025-01-21,4045.664
2025-01-22,4045.664
2025-01-23,4045.664
2025-01-24,4045.664
2025-01-25,4045.664
2025-01-26,4045.664
2025-01-27,4045.664
2025-01-28,4045.664
2025-01-29,4045.664
