date,forecast_price
2024-12-31,3476.278
2025-01-01,3475.293
2025-01-02,3474.014
2025-01-03,3472.8657
2025-01-04,3471.9565
2025-01-05,3471.2764
2025-01-06,3470.7817
2025-01-07,3470.4277
2025-01-08,3470.1755
2025-01-09,3469.9968
2025-01-10,3469.8706
2025-01-11,3469.7812
2025-01-12,3469.718
2025-01-13,3469.6736
2025-01-14,3469.642
2025-01-15,3469.6199
2025-01-16,3469.6045
2025-01-17,3469.5935
2025-01-18,3469.586
2025-01-19,3469.5803
2025-01-20,3469.5767
2025-01-21,3469.574
2025-01-22,3469.5723
2025-01-23,3469.571
2025-01-24,3469.57
2025-01-25,3469.5693
2025-01-26,3469.5688
2025-01-27,3469.5686
2025-01-28,3469.5684
2025-01-29,3469.5684
