date,forecast_price
2024-12-31,4227.96
2025-01-01,4205.983
2025-01-02,4193.0522
2025-01-03,4184.321
2025-01-04,4178.3857
2025-01-05,4174.3647
2025-01-06,4171.658
2025-01-07,4169.845
2025-01-08,4168.642
2025-01-09,4167.8506
2025-01-10,4167.337
2025-01-11,4167.008
2025-01-12,4166.7993
2025-01-13,4166.671
2025-01-14,4166.593
2025-01-15,4166.547
2025-01-16,4166.521
2025-01-17,4166.5073
2025-01-18,4166.501
2025-01-19,4166.498
2025-01-20,4166.4976
2025-01-21,4166.498
2025-01-22,4166.4995
2025-01-23,4166.5005
2025-01-24,4166.502
2025-01-25,4166.5024
2025-01-26,4166.5034
2025-01-27,4166.504
2025-01-28,4166.5044
2025-01-29,4166.5044
