epoch,train_loss,val_loss,lr
1,0.87202323886656,0.6057866668645596,0.0001
2,0.6031759385139711,0.5868327919141951,0.0001
3,0.29848631067088,0.5750841305250333,0.0001
4,0.23346193682762884,0.5594244267279174,0.0001
5,0.2178896102960819,0.5394255320231119,0.0001
6,0.20175266622909507,0.5151295543828488,0.0001
7,0.2046243269810967,0.4969657167688116,0.0001
8,0.19135921742753742,0.4752484150144048,0.0001
9,0.18015174699086015,0.4615999144829792,0.0001
10,0.19142775452265176,0.4405329685944777,0.0001
11,0.17323070140722405,0.4344074103659961,0.0001
12,0.17016856461015653,0.4223593612373014,0.0001
13,0.18139457386988467,0.41881082677618886,0.0001
14,0.17848089895474867,0.4114482666784789,0.0001
15,0.17589930137051904,0.40158239097306225,0.0001
16,0.17847288195511132,0.3943969929690683,0.0001
17,0.17436260074697515,0.39604977002510655,0.0001
18,0.17387562368505743,0.39587760193920357,0.0001
19,0.18148180613274215,0.3879959537432744,0.0001
20,0.1652723125125345,0.39209261043366295,0.0001
21,0.15759590785135932,0.38869776119996896,0.0001
22,0.17546030268019672,0.38365316863382337,0.0001
23,0.16844672731067117,0.3787855392013674,0.0001
24,0.1683094758500335,0.3770876237840364,0.0001
25,0.16844203368523641,0.3695725654110764,0.0001
26,0.16178472648812023,0.36992698491036474,0.0001
27,0.16379412854871442,0.37454086667174225,0.0001
28,0.1600301574261385,0.36621959809656746,0.0001
29,0.16843594340974713,0.3655346604216071,0.0001
30,0.16621260035742996,0.3646578521995278,0.0001
31,0.16672149412734535,0.36244933755247744,0.0001
32,0.16843098229511663,0.36430829763412476,0.0001
33,0.16828875203606902,0.35262244661926945,0.0001
34,0.15957016984408048,0.3547333381670616,0.0001
35,0.16161264783592635,0.3477891375134875,0.0001
36,0.16526180116933734,0.35143892234299845,0.0001
37,0.15073339936981064,0.3456536274412017,0.0001
38,0.16927463687609173,0.34538709103088555,0.0001
39,0.15352012135862877,0.34698201379020177,0.0001
40,0.15228555663939444,0.3466202700054729,0.0001
41,0.15383919021882464,0.33741320047900947,0.0001
42,0.1574921910961469,0.3460554897368371,0.0001
43,0.15868268706251643,0.3485777360020262,0.0001
44,0.16232825563586314,0.34695037754821334,0.0001
45,0.15712105460918932,0.34441632428369323,0.0001
46,0.16136001351700036,0.34173780242046276,0.0001
47,0.1635080306974363,0.34244118634359544,0.0001
48,0.1564331992232244,0.33392213482956784,0.0001
49,0.1450232885003517,0.3447780523683641,0.0001
50,0.15517046425932196,0.3393611685657279,0.0001
