date,forecast_price
2024-12-31,2895.321
2025-01-01,2874.2883
2025-01-02,2858.7107
2025-01-03,2846.998
2025-01-04,2838.1724
2025-01-05,2831.5093
2025-01-06,2826.4692
2025-01-07,2822.6504
2025-01-08,2819.7515
2025-01-09,2817.5474
2025-01-10,2815.8687
2025-01-11,2814.588
2025-01-12,2813.6094
2025-01-13,2812.8613
2025-01-14,2812.2883
2025-01-15,2811.849
2025-01-16,2811.5122
2025-01-17,2811.254
2025-01-18,2811.0552
2025-01-19,2810.9023
2025-01-20,2810.7847
2025-01-21,2810.6943
2025-01-22,2810.625
2025-01-23,2810.5713
2025-01-24,2810.5303
2025-01-25,2810.4985
2025-01-26,2810.474
2025-01-27,2810.455
2025-01-28,2810.4407
2025-01-29,2810.4294
