date,forecast_price
2024-12-31,5413.7295
2025-01-01,5417.292
2025-01-02,5421.6035
2025-01-03,5425.6055
2025-01-04,5429.1074
2025-01-05,5432.0366
2025-01-06,5434.4067
2025-01-07,5436.2725
2025-01-08,5437.71
2025-01-09,5438.797
2025-01-10,5439.606
2025-01-11,5440.1997
2025-01-12,5440.6294
2025-01-13,5440.9375
2025-01-14,5441.1553
2025-01-15,5441.308
2025-01-16,5441.4136
2025-01-17,5441.486
2025-01-18,5441.535
2025-01-19,5441.568
2025-01-20,5441.589
2025-01-21,5441.603
2025-01-22,5441.612
2025-01-23,5441.6167
2025-01-24,5441.62
2025-01-25,5441.6216
2025-01-26,5441.6226
2025-01-27,5441.6226
2025-01-28,5441.6226
2025-01-29,5441.6226
