date,forecast_price
2024-12-31,7485.78
2025-01-01,7486.1094
2025-01-02,7486.371
2025-01-03,7486.6406
2025-01-04,7486.868
2025-01-05,7487.036
2025-01-06,7487.1494
2025-01-07,7487.221
2025-01-08,7487.262
2025-01-09,7487.281
2025-01-10,7487.285
2025-01-11,7487.2803
2025-01-12,7487.2695
2025-01-13,7487.256
2025-01-14,7487.242
2025-01-15,7487.2275
2025-01-16,7487.214
2025-01-17,7487.201
2025-01-18,7487.19
2025-01-19,7487.1797
2025-01-20,7487.171
2025-01-21,7487.163
2025-01-22,7487.157
2025-01-23,7487.1514
2025-01-24,7487.1465
2025-01-25,7487.1426
2025-01-26,7487.1396
2025-01-27,7487.136
2025-01-28,7487.134
2025-01-29,7487.132
