date,forecast_price
2024-12-31,8207.071
2025-01-01,8230.477
2025-01-02,8223.1
2025-01-03,8230.151
2025-01-04,8229.967
2025-01-05,8230.615
2025-01-06,8228.182
2025-01-07,8227.472
2025-01-08,8222.501
2025-01-09,8229.726
2025-01-10,8227.602
2025-01-11,8230.57
2025-01-12,8230.394
2025-01-13,8232.435
2025-01-14,8229.47
2025-01-15,8234.371
2025-01-16,8234.075
2025-01-17,8239.789
2025-01-18,8239.789
2025-01-19,8236.272
2025-01-20,8240.06
2025-01-21,8240.496
2025-01-22,8243.204
2025-01-23,8240.472
2025-01-24,8243.68
2025-01-25,8240.326
2025-01-26,8236.917
2025-01-27,8243.574
2025-01-28,8238.439
2025-01-29,8238.887
