date,forecast_price
2024-12-31,3944.3184
2025-01-01,3920.6316
2025-01-02,3905.967
2025-01-03,3896.3723
2025-01-04,3889.798
2025-01-05,3885.1177
2025-01-06,3881.6768
2025-01-07,3879.079
2025-01-08,3877.0745
2025-01-09,3875.5005
2025-01-10,3874.2473
2025-01-11,3873.2383
2025-01-12,3872.4194
2025-01-13,3871.75
2025-01-14,3871.2007
2025-01-15,3870.748
2025-01-16,3870.374
2025-01-17,3870.0642
2025-01-18,3869.8074
2025-01-19,3869.5942
2025-01-20,3869.4172
2025-01-21,3869.27
2025-01-22,3869.1477
2025-01-23,3869.046
2025-01-24,3868.9614
2025-01-25,3868.8909
2025-01-26,3868.8325
2025-01-27,3868.7837
2025-01-28,3868.7432
2025-01-29,3868.7095
