date,forecast_price
2024-12-31,1251.1914
2025-01-01,1246.7246
2025-01-02,1244.3136
2025-01-03,1242.787
2025-01-04,1241.7485
2025-01-05,1241.0176
2025-01-06,1240.4951
2025-01-07,1240.1204
2025-01-08,1239.8522
2025-01-09,1239.6615
2025-01-10,1239.5266
2025-01-11,1239.4326
2025-01-12,1239.3674
2025-01-13,1239.3228
2025-01-14,1239.2927
2025-01-15,1239.2723
2025-01-16,1239.259
2025-01-17,1239.2506
2025-01-18,1239.2451
2025-01-19,1239.2416
2025-01-20,1239.2396
2025-01-21,1239.2384
2025-01-22,1239.2378
2025-01-23,1239.2375
2025-01-24,1239.2373
2025-01-25,1239.2374
2025-01-26,1239.2374
2025-01-27,1239.2375
2025-01-28,1239.2375
2025-01-29,1239.2377
