date,forecast_price
2024-12-31,1713.8374
2025-01-01,1713.7161
2025-01-02,1713.5385
2025-01-03,1713.4022
2025-01-04,1713.3096
2025-01-05,1713.2495
2025-01-06,1713.2112
2025-01-07,1713.1868
2025-01-08,1713.1714
2025-01-09,1713.1615
2025-01-10,1713.1552
2025-01-11,1713.1511
2025-01-12,1713.1484
2025-01-13,1713.1466
2025-01-14,1713.1455
2025-01-15,1713.1447
2025-01-16,1713.1442
2025-01-17,1713.1438
2025-01-18,1713.1436
2025-01-19,1713.1433
2025-01-20,1713.1432
2025-01-21,1713.1431
2025-01-22,1713.1431
2025-01-23,1713.143
2025-01-24,1713.143
2025-01-25,1713.143
2025-01-26,1713.143
2025-01-27,1713.143
2025-01-28,1713.143
2025-01-29,1713.143
