date,forecast_price
2024-12-31,2606.5132
2025-01-01,2628.9204
2025-01-02,2644.1516
2025-01-03,2653.9255
2025-01-04,2660.1055
2025-01-05,2664.0
2025-01-06,2666.4614
2025-01-07,2668.0264
2025-01-08,2669.0293
2025-01-09,2669.6772
2025-01-10,2670.0999
2025-01-11,2670.3774
2025-01-12,2670.5615
2025-01-13,2670.6846
2025-01-14,2670.7676
2025-01-15,2670.8237
2025-01-16,2670.8618
2025-01-17,2670.8882
2025-01-18,2670.906
2025-01-19,2670.919
2025-01-20,2670.9272
2025-01-21,2670.9333
2025-01-22,2670.9375
2025-01-23,2670.9404
2025-01-24,2670.9426
2025-01-25,2670.944
2025-01-26,2670.945
2025-01-27,2670.9458
2025-01-28,2670.9463
2025-01-29,2670.9468
