date,forecast_price
2024-12-31,7655.2476
2025-01-01,7659.2407
2025-01-02,7661.2207
2025-01-03,7661.7236
2025-01-04,7661.987
2025-01-05,7662.077
2025-01-06,7662.079
2025-01-07,7662.041
2025-01-08,7661.9854
2025-01-09,7661.9277
2025-01-10,7661.873
2025-01-11,7661.824
2025-01-12,7661.7837
2025-01-13,7661.7495
2025-01-14,7661.722
2025-01-15,7661.7
2025-01-16,7661.6826
2025-01-17,7661.669
2025-01-18,7661.658
2025-01-19,7661.6504
2025-01-20,7661.6436
2025-01-21,7661.6387
2025-01-22,7661.635
2025-01-23,7661.6323
2025-01-24,7661.63
2025-01-25,7661.6284
2025-01-26,7661.627
2025-01-27,7661.6265
2025-01-28,7661.626
2025-01-29,7661.6255
