feature,importance
Bid Price,0.004372182697359014
Price to Sales Ratio,0.004254188740548027
Ask Price,0.0037922583953023605
Price Earnings Ratio,0.0030139447555361304
Low Price,0.002716414598358187
Price Change 1 Day Percent,0.0025540325985156866
Price to Book Ratio,0.0023907289272723084
Moving Average 20 Day,0.002374316023252151
High Price,0.002168626660955023
Dividend Indicated Yld - Gross,0.0015381661059774606
