date,forecast_price
2024-12-31,3682.0317
2025-01-01,3679.355
2025-01-02,3677.5703
2025-01-03,3676.3325
2025-01-04,3675.4592
2025-01-05,3674.8372
2025-01-06,3674.3914
2025-01-07,3674.0703
2025-01-08,3673.8384
2025-01-09,3673.6702
2025-01-10,3673.548
2025-01-11,3673.459
2025-01-12,3673.3938
2025-01-13,3673.3464
2025-01-14,3673.3115
2025-01-15,3673.2861
2025-01-16,3673.2673
2025-01-17,3673.2537
2025-01-18,3673.2437
2025-01-19,3673.236
2025-01-20,3673.2307
2025-01-21,3673.2268
2025-01-22,3673.2239
2025-01-23,3673.2217
2025-01-24,3673.2202
2025-01-25,3673.219
2025-01-26,3673.218
2025-01-27,3673.2175
2025-01-28,3673.217
2025-01-29,3673.2168
