date,forecast_price
2024-12-31,1551.9376
2025-01-01,1551.1416
2025-01-02,1550.5431
2025-01-03,1550.0894
2025-01-04,1549.7432
2025-01-05,1549.4784
2025-01-06,1549.2761
2025-01-07,1549.1215
2025-01-08,1549.0032
2025-01-09,1548.9128
2025-01-10,1548.8438
2025-01-11,1548.791
2025-01-12,1548.7507
2025-01-13,1548.72
2025-01-14,1548.6964
2025-01-15,1548.6785
2025-01-16,1548.6649
2025-01-17,1548.6545
2025-01-18,1548.6467
2025-01-19,1548.6407
2025-01-20,1548.6362
2025-01-21,1548.6328
2025-01-22,1548.6301
2025-01-23,1548.6282
2025-01-24,1548.6267
2025-01-25,1548.6256
2025-01-26,1548.6248
2025-01-27,1548.624
2025-01-28,1548.6235
2025-01-29,1548.6233
