date,forecast_price
2024-12-31,2551.5498
2025-01-01,2526.27
2025-01-02,2511.9849
2025-01-03,2503.1318
2025-01-04,2497.6133
2025-01-05,2494.0957
2025-01-06,2491.8147
2025-01-07,2490.309
2025-01-08,2489.2974
2025-01-09,2488.61
2025-01-10,2488.1362
2025-01-11,2487.8062
2025-01-12,2487.5737
2025-01-13,2487.4082
2025-01-14,2487.2898
2025-01-15,2487.2048
2025-01-16,2487.143
2025-01-17,2487.0981
2025-01-18,2487.066
2025-01-19,2487.042
2025-01-20,2487.0242
2025-01-21,2487.0115
2025-01-22,2487.002
2025-01-23,2486.9949
2025-01-24,2486.9897
2025-01-25,2486.9858
2025-01-26,2486.983
2025-01-27,2486.981
2025-01-28,2486.9795
2025-01-29,2486.978
