date,forecast_price
2024-12-31,1249.6472
2025-01-01,1251.7207
2025-01-02,1253.2039
2025-01-03,1254.2894
2025-01-04,1255.0823
2025-01-05,1255.6707
2025-01-06,1256.1161
2025-01-07,1256.4596
2025-01-08,1256.729
2025-01-09,1256.9431
2025-01-10,1257.1145
2025-01-11,1257.253
2025-01-12,1257.3654
2025-01-13,1257.4569
2025-01-14,1257.5317
2025-01-15,1257.5929
2025-01-16,1257.6431
2025-01-17,1257.6844
2025-01-18,1257.7185
2025-01-19,1257.7466
2025-01-20,1257.7699
2025-01-21,1257.7892
2025-01-22,1257.8052
2025-01-23,1257.8184
2025-01-24,1257.8296
2025-01-25,1257.8389
2025-01-26,1257.8469
2025-01-27,1257.8535
2025-01-28,1257.8589
2025-01-29,1257.8638
