date,forecast_price
2024-12-31,1360.0676
2025-01-01,1363.2148
2025-01-02,1364.5914
2025-01-03,1365.3684
2025-01-04,1365.8186
2025-01-05,1366.0941
2025-01-06,1366.2686
2025-01-07,1366.3827
2025-01-08,1366.459
2025-01-09,1366.511
2025-01-10,1366.5474
2025-01-11,1366.5728
2025-01-12,1366.5907
2025-01-13,1366.6036
2025-01-14,1366.6128
2025-01-15,1366.6195
2025-01-16,1366.6244
2025-01-17,1366.6279
2025-01-18,1366.6305
2025-01-19,1366.6323
2025-01-20,1366.6338
2025-01-21,1366.6348
2025-01-22,1366.6355
2025-01-23,1366.636
2025-01-24,1366.6365
2025-01-25,1366.6368
2025-01-26,1366.637
2025-01-27,1366.6372
2025-01-28,1366.6375
2025-01-29,1366.6375
