date,forecast_price
2024-12-31,3501.7925
2025-01-01,3500.353
2025-01-02,3500.0098
2025-01-03,3499.9631
2025-01-04,3500.0361
2025-01-05,3500.1438
2025-01-06,3500.2488
2025-01-07,3500.338
2025-01-08,3500.409
2025-01-09,3500.4639
2025-01-10,3500.5059
2025-01-11,3500.5376
2025-01-12,3500.5618
2025-01-13,3500.58
2025-01-14,3500.5938
2025-01-15,3500.6042
2025-01-16,3500.6123
2025-01-17,3500.6184
2025-01-18,3500.623
2025-01-19,3500.6265
2025-01-20,3500.6292
2025-01-21,3500.6313
2025-01-22,3500.6328
2025-01-23,3500.634
2025-01-24,3500.635
2025-01-25,3500.6355
2025-01-26,3500.636
2025-01-27,3500.6365
2025-01-28,3500.6367
2025-01-29,3500.637
