date,forecast_price
2024-12-31,1064.0984
2025-01-01,1064.0438
2025-01-02,1064.0159
2025-01-03,1064.0
2025-01-04,1063.9905
2025-01-05,1063.9846
2025-01-06,1063.9808
2025-01-07,1063.978
2025-01-08,1063.976
2025-01-09,1063.9745
2025-01-10,1063.9733
2025-01-11,1063.9723
2025-01-12,1063.9716
2025-01-13,1063.971
2025-01-14,1063.9705
2025-01-15,1063.9701
2025-01-16,1063.9697
2025-01-17,1063.9696
2025-01-18,1063.9694
2025-01-19,1063.9692
2025-01-20,1063.9691
2025-01-21,1063.9691
2025-01-22,1063.969
2025-01-23,1063.969
2025-01-24,1063.9689
2025-01-25,1063.9689
2025-01-26,1063.9689
2025-01-27,1063.9689
2025-01-28,1063.9689
2025-01-29,1063.9689
