date,forecast_price
2024-12-31,1672.8718
2025-01-01,1676.5771
2025-01-02,1678.9468
2025-01-03,1679.2261
2025-01-04,1679.5653
2025-01-05,1679.548
2025-01-06,1679.8738
2025-01-07,1679.9739
2025-01-08,1680.1818
2025-01-09,1680.9199
2025-01-10,1680.7808
2025-01-11,1681.1687
2025-01-12,1681.3044
2025-01-13,1681.5946
2025-01-14,1681.7705
2025-01-15,1682.4071
2025-01-16,1682.6263
2025-01-17,1682.2759
2025-01-18,1683.0264
2025-01-19,1683.1172
2025-01-20,1683.3793
2025-01-21,1683.7175
2025-01-22,1683.6675
2025-01-23,1684.0305
2025-01-24,1683.7922
2025-01-25,1684.395
2025-01-26,1684.0371
2025-01-27,1684.61
2025-01-28,1684.609
2025-01-29,1684.7197
