date,forecast_price
2024-12-31,1495.4303
2025-01-01,1493.5146
2025-01-02,1492.3914
2025-01-03,1491.691
2025-01-04,1491.2295
2025-01-05,1490.9128
2025-01-06,1490.6893
2025-01-07,1490.5287
2025-01-08,1490.4117
2025-01-09,1490.326
2025-01-10,1490.263
2025-01-11,1490.2163
2025-01-12,1490.1819
2025-01-13,1490.1562
2025-01-14,1490.1372
2025-01-15,1490.123
2025-01-16,1490.1125
2025-01-17,1490.1049
2025-01-18,1490.0991
2025-01-19,1490.0947
2025-01-20,1490.0916
2025-01-21,1490.0892
2025-01-22,1490.0874
2025-01-23,1490.0862
2025-01-24,1490.0852
2025-01-25,1490.0845
2025-01-26,1490.084
2025-01-27,1490.0836
2025-01-28,1490.0834
2025-01-29,1490.0831
