date,forecast_price
2024-12-31,1452.5319
2025-01-01,1449.7162
2025-01-02,1447.6292
2025-01-03,1446.3418
2025-01-04,1445.5615
2025-01-05,1445.085
2025-01-06,1444.79
2025-01-07,1444.605
2025-01-08,1444.4877
2025-01-09,1444.4128
2025-01-10,1444.3647
2025-01-11,1444.3337
2025-01-12,1444.314
2025-01-13,1444.3011
2025-01-14,1444.2928
2025-01-15,1444.2878
2025-01-16,1444.2845
2025-01-17,1444.2825
2025-01-18,1444.2812
2025-01-19,1444.2805
2025-01-20,1444.28
2025-01-21,1444.2795
2025-01-22,1444.2795
2025-01-23,1444.2794
2025-01-24,1444.2793
2025-01-25,1444.2793
2025-01-26,1444.2794
2025-01-27,1444.2793
2025-01-28,1444.2793
2025-01-29,1444.2794
