epoch,train_loss,val_loss,lr
1,0.5463581872029116,0.5355775329894397,0.001
2,0.24601070176956902,0.23094237746892277,0.001
3,0.17531480691979862,0.2712815867298411,0.001
4,0.1498821645441021,0.3200157644587519,0.001
5,0.13637944957154627,0.2660699521467124,0.001
6,0.1317452745732441,0.2617813366832155,0.001
7,0.12670576968180236,0.27470436275422155,0.001
8,0.12523209144992212,0.23917811796381758,0.001
9,0.11735366764461695,0.2543490132390758,0.001
10,0.11176335737910321,0.26058055964105337,0.001
11,0.11681256205591249,0.23993089169889062,0.0005
12,0.10540087406780557,0.2510316569905181,0.0005
13,0.10825800364269578,0.25478041804198065,0.0005
14,0.10322818794558125,0.23897909562348763,0.0005
15,0.09944803602592919,0.23758580516546202,0.0005
16,0.10496715217508296,0.23809606851119816,0.0005
17,0.09885237945984769,0.24476734012156934,0.0005
18,0.09919608506143734,0.23412309750254615,0.0005
19,0.09942994496407902,0.23074192947996802,0.0005
20,0.09816706216890753,0.22343239424389838,0.0005
21,0.09780182654712362,0.238579311779329,0.0005
22,0.09109840623794063,0.23405667972731423,0.0005
23,0.09147404281148774,0.23023362572376543,0.0005
24,0.09405882833358635,0.22277687069697258,0.0005
25,0.09415052302956153,0.21495763266281093,0.0005
26,0.09194060703973189,0.20792416307753894,0.0005
27,0.09312284501222727,0.23049064998304372,0.0005
28,0.09047336185811668,0.22019702112758077,0.0005
29,0.09130957537868117,0.22420496804453,0.0005
30,0.09080465099503918,0.22366113755808567,0.0005
31,0.0905470574040994,0.2185724870169357,0.0005
32,0.09006753766301712,0.2135264545609623,0.0005
33,0.08708019547671828,0.2157843543655111,0.0005
34,0.08984173595584849,0.22958627426540934,0.0005
35,0.08538183238237135,0.21060379367052537,0.00025
36,0.08851291457171082,0.22128989007367397,0.00025
37,0.08908177598189282,0.20885582876094294,0.00025
38,0.08597856401115335,0.22141836545406243,0.00025
39,0.09070354691543032,0.21032610160487514,0.00025
40,0.08982786825694491,0.2267166879766193,0.00025
41,0.08771674153411688,0.2250493598845733,0.00025
42,0.0874567934742538,0.20639706998716145,0.00025
43,0.08912709066944738,0.19916360889559304,0.00025
44,0.08653327597298502,0.2132937306568617,0.00025
45,0.08558688437212325,0.2101072367532548,0.00025
46,0.08418144782384236,0.2031963175826973,0.00025
47,0.08717157771830918,0.2077710806350886,0.00025
48,0.08272685709285907,0.21101102955413586,0.00025
49,0.08586997747634902,0.20519729816552365,0.00025
50,0.08184346705675125,0.22156370033473125,0.00025
