date,forecast_price
2024-12-31,2589.5356
2025-01-01,2570.0464
2025-01-02,2553.0
2025-01-03,2556.5708
2025-01-04,2554.2612
2025-01-05,2557.0454
2025-01-06,2556.002
2025-01-07,2558.8745
2025-01-08,2552.6208
2025-01-09,2550.5564
2025-01-10,2554.4473
2025-01-11,2556.184
2025-01-12,2558.0806
2025-01-13,2557.0364
2025-01-14,2555.8362
2025-01-15,2559.072
2025-01-16,2558.2834
2025-01-17,2557.2622
2025-01-18,2555.728
2025-01-19,2553.7896
2025-01-20,2557.4836
2025-01-21,2561.3008
2025-01-22,2554.6294
2025-01-23,2555.526
2025-01-24,2556.649
2025-01-25,2557.44
2025-01-26,2557.1812
2025-01-27,2564.179
2025-01-28,2557.699
2025-01-29,2561.3394
