date,forecast_price
2024-12-31,1430.8993
2025-01-01,1431.3357
2025-01-02,1431.5626
2025-01-03,1431.7051
2025-01-04,1431.7988
2025-01-05,1431.863
2025-01-06,1431.9084
2025-01-07,1431.941
2025-01-08,1431.965
2025-01-09,1431.9827
2025-01-10,1431.9957
2025-01-11,1432.0054
2025-01-12,1432.013
2025-01-13,1432.0187
2025-01-14,1432.0231
2025-01-15,1432.0265
2025-01-16,1432.0293
2025-01-17,1432.0312
2025-01-18,1432.0331
2025-01-19,1432.0347
2025-01-20,1432.0359
2025-01-21,1432.0367
2025-01-22,1432.0376
2025-01-23,1432.0383
2025-01-24,1432.0391
2025-01-25,1432.0396
2025-01-26,1432.04
2025-01-27,1432.0405
2025-01-28,1432.041
2025-01-29,1432.0414
