epoch,train_loss,val_loss,lr
1,0.522782543910447,0.30954947610904565,0.0001
2,0.2954075479753129,0.16620701640444896,0.0001
3,0.19784107704423234,0.1535324469677635,0.0001
4,0.14954871891006347,0.1527312754811871,0.0001
5,0.13892166768350908,0.15790622914101415,0.0001
6,0.132967125413452,0.16168455188195188,0.0001
7,0.12041448846886663,0.15733106920630227,0.0001
8,0.11917450093667567,0.14784314469510304,0.0001
9,0.12597348457168936,0.1535753323967918,0.0001
10,0.1250627632209477,0.14589992090017645,0.0001
11,0.11508850000237905,0.1495003953037701,0.0001
12,0.1187060134759086,0.14330769905121454,0.0001
13,0.12102870102637985,0.15177586415048802,0.0001
14,0.1233345150093024,0.1453422033998655,0.0001
15,0.11738943917055925,0.13352273725025304,0.0001
16,0.11756946674972026,0.13019718324422558,0.0001
17,0.11348619943344465,0.1410123381268728,0.0001
18,0.11730592310108165,0.11478092631711549,0.0001
19,0.10826252746699531,0.12046370814209217,0.0001
20,0.10963692797554864,0.13011506722593086,0.0001
21,0.11288813768241782,0.12496804551922636,0.0001
22,0.10838358484502335,0.1284591815497353,0.0001
23,0.11239159748652502,0.11469122671928161,0.0001
24,0.10940724696202944,0.12100424405647603,0.0001
25,0.10746481175330805,0.09373000540742368,0.0001
26,0.11072000900690701,0.10768321034930525,0.0001
27,0.11273801523297491,0.11340500941469675,0.0001
28,0.10714030633797356,0.10993667509589163,0.0001
29,0.10525241346769436,0.10592941648928157,0.0001
30,0.1041910663407336,0.09666740784903506,0.0001
31,0.10245504808682267,0.09376757679233601,0.0001
32,0.10861481030782064,0.10696471879358614,0.0001
33,0.10789837063854313,0.09621216787463857,0.0001
34,0.103684271455452,0.09474390872812771,5e-05
35,0.10592197706942917,0.0986523568925463,5e-05
36,0.10721078771683905,0.10396915517035342,5e-05
37,0.10314330425527361,0.10093626952219954,5e-05
38,0.10342368536418484,0.09506664103839225,5e-05
39,0.10060284471533204,0.08840258269286377,5e-05
40,0.10318677888976203,0.0953144865123542,5e-05
41,0.10449870149454762,0.09145410134867354,5e-05
42,0.10431850851116214,0.09409137092756503,5e-05
43,0.10513547723011304,0.08956667857726554,5e-05
44,0.10384294529542273,0.0880222303927431,5e-05
45,0.10559980785974893,0.08889132903971317,5e-05
46,0.10658566421932644,0.08638878017316609,5e-05
47,0.1066136784985074,0.08630057331391704,5e-05
48,0.1011890214510716,0.09153550982666321,5e-05
49,0.10625958016482732,0.09341076988996047,5e-05
50,0.10764229790070579,0.07868747782213982,5e-05
