feature,importance
Moving Average 20 Day,0.005322261254251417
Low Price,0.005209746038021946
Price to Sales Ratio,0.003994012404499306
Price to Book Ratio,0.0027543551998124257
High Price,0.001567655690485567
Price Change 1 Day Percent,0.001395362429320812
Ask Price,0.0012938668743507668
Bid Price,0.0008634003047417432
Price Earnings Ratio,0.0004153608603196017
Dividend Indicated Yld - Gross,0.0002834384135591486
