date,forecast_price
2024-12-31,3651.7961
2025-01-01,3637.8137
2025-01-02,3626.0117
2025-01-03,3615.921
2025-01-04,3608.4414
2025-01-05,3603.1138
2025-01-06,3599.364
2025-01-07,3596.7498
2025-01-08,3594.9436
2025-01-09,3593.7068
2025-01-10,3592.8633
2025-01-11,3592.291
2025-01-12,3591.9053
2025-01-13,3591.6445
2025-01-14,3591.4688
2025-01-15,3591.3508
2025-01-16,3591.271
2025-01-17,3591.2175
2025-01-18,3591.1816
2025-01-19,3591.1577
2025-01-20,3591.141
2025-01-21,3591.13
2025-01-22,3591.122
2025-01-23,3591.1174
2025-01-24,3591.114
2025-01-25,3591.1116
2025-01-26,3591.11
2025-01-27,3591.109
2025-01-28,3591.1077
2025-01-29,3591.1074
