date,forecast_price
2024-12-31,2220.336
2025-01-01,2275.7627
2025-01-02,2270.9592
2025-01-03,2275.3608
2025-01-04,2301.3923
2025-01-05,2292.6963
2025-01-06,2270.3237
2025-01-07,2279.6797
2025-01-08,2277.1367
2025-01-09,2240.2622
2025-01-10,2226.017
2025-01-11,2233.4358
2025-01-12,2207.212
2025-01-13,2179.9202
2025-01-14,2179.6682
2025-01-15,2177.2632
2025-01-16,2147.8027
2025-01-17,2143.94
2025-01-18,2134.0054
2025-01-19,2125.9585
2025-01-20,2129.058
2025-01-21,2129.0518
2025-01-22,2110.0635
2025-01-23,2106.6118
2025-01-24,2114.6365
2025-01-25,2106.3684
2025-01-26,2089.3325
2025-01-27,2101.2363
2025-01-28,2085.4453
2025-01-29,2090.141
