epoch,train_loss,val_loss,lr
1,0.865339488859245,1.077678845201061,0.0001
2,0.6526133561219793,1.0498863728174241,0.0001
3,0.5320673092719047,0.8439270705332012,0.0001
4,0.45065722132241853,0.6983563074698815,0.0001
5,0.40444903288263573,0.6438080050172783,0.0001
6,0.3928515709001958,0.6116085124738289,0.0001
7,0.37007882533107606,0.5505116802829129,0.0001
8,0.3514184714218194,0.4974738285813854,0.0001
9,0.35579373810880927,0.4402623957409447,0.0001
10,0.3429126593374437,0.4383314999389204,0.0001
11,0.33323307983764183,0.4253054023622633,0.0001
12,0.32333795405844207,0.42049650017753903,0.0001
13,0.30817518118889103,0.39459886306371444,0.0001
14,0.3057630399862925,0.39344130598859633,0.0001
15,0.31279391407112067,0.39594164664372977,0.0001
16,0.2961718394764863,0.3984992037286292,0.0001
17,0.2902786812261014,0.3919668889545894,0.0001
18,0.2882903553171611,0.3931784684007818,0.0001
19,0.2931999058706359,0.4021984024759217,0.0001
20,0.28450225511545774,0.38879610038859586,0.0001
21,0.28150918590552493,0.3913781890224466,0.0001
22,0.27714504234252435,0.3877153484137742,0.0001
23,0.2741288034078468,0.3832161387641391,0.0001
24,0.2732749240800044,0.3865238232212467,0.0001
25,0.2705112292347843,0.3859638091011759,0.0001
26,0.270060227976905,0.3902369044321678,0.0001
27,0.2668735205486257,0.38686519486087184,0.0001
28,0.2612273984698839,0.38939868570207714,0.0001
29,0.2601973451700689,0.385341204963364,0.0001
30,0.25674453315769047,0.3875014612446854,0.0001
31,0.2629564575023121,0.38344467964483586,0.0001
32,0.2570276971786253,0.3844043679170675,5e-05
33,0.24803833651713572,0.38220106985741287,5e-05
34,0.24959971524481278,0.38371134068304563,5e-05
35,0.2492625687338118,0.3837282600658479,5e-05
36,0.24398465956891738,0.3855130433480501,5e-05
37,0.2555351272065152,0.3835950613299728,5e-05
38,0.24790104839109606,0.38379458864252053,5e-05
39,0.24670964787083288,0.3846038300674278,5e-05
40,0.2539743826914859,0.382766520226752,5e-05
41,0.23730676410232393,0.3848749214396888,5e-05
42,0.2455771197341249,0.38113744428385665,5e-05
43,0.24433914702852993,0.38289116090272135,5e-05
44,0.24977751158471603,0.38712998953732575,5e-05
45,0.24476194922214767,0.38290174816038225,5e-05
46,0.24041857257966073,0.38062272649822815,5e-05
47,0.24265752718867367,0.38097070494453944,5e-05
48,0.23721376747213385,0.38061640798906626,5e-05
49,0.24266116298655027,0.3829926118984089,5e-05
50,0.24145209374820886,0.38497994232288885,5e-05
