date,forecast_price
2024-12-31,4066.724
2025-01-01,4070.3926
2025-01-02,4070.9797
2025-01-03,4071.4187
2025-01-04,4071.6506
2025-01-05,4071.7656
2025-01-06,4071.8145
2025-01-07,4071.8247
2025-01-08,4071.8137
2025-01-09,4071.792
2025-01-10,4071.7651
2025-01-11,4071.7373
2025-01-12,4071.7095
2025-01-13,4071.684
2025-01-14,4071.6606
2025-01-15,4071.64
2025-01-16,4071.6216
2025-01-17,4071.6057
2025-01-18,4071.5916
2025-01-19,4071.5798
2025-01-20,4071.5693
2025-01-21,4071.5605
2025-01-22,4071.553
2025-01-23,4071.5466
2025-01-24,4071.541
2025-01-25,4071.5361
2025-01-26,4071.5322
2025-01-27,4071.529
2025-01-28,4071.5264
2025-01-29,4071.524
