date,forecast_price
2024-12-31,3228.9507
2025-01-01,3208.4412
2025-01-02,3198.3523
2025-01-03,3191.922
2025-01-04,3187.599
2025-01-05,3184.6118
2025-01-06,3182.4978
2025-01-07,3180.9668
2025-01-08,3179.8306
2025-01-09,3178.9712
2025-01-10,3178.3098
2025-01-11,3177.7935
2025-01-12,3177.386
2025-01-13,3177.0613
2025-01-14,3176.8008
2025-01-15,3176.5908
2025-01-16,3176.4202
2025-01-17,3176.281
2025-01-18,3176.1675
2025-01-19,3176.0747
2025-01-20,3175.9985
2025-01-21,3175.936
2025-01-22,3175.8845
2025-01-23,3175.8423
2025-01-24,3175.8076
2025-01-25,3175.7788
2025-01-26,3175.7551
2025-01-27,3175.7358
2025-01-28,3175.7197
2025-01-29,3175.7065
