date,forecast_price
2024-12-31,1802.5463
2025-01-01,1802.2858
2025-01-02,1802.0419
2025-01-03,1801.7466
2025-01-04,1801.3636
2025-01-05,1801.0137
2025-01-06,1800.6489
2025-01-07,1800.2301
2025-01-08,1799.6931
2025-01-09,1799.1914
2025-01-10,1798.748
2025-01-11,1798.2659
2025-01-12,1797.9783
2025-01-13,1797.694
2025-01-14,1797.4255
2025-01-15,1797.2385
2025-01-16,1796.9359
2025-01-17,1796.4558
2025-01-18,1796.2352
2025-01-19,1795.9291
2025-01-20,1795.7112
2025-01-21,1795.476
2025-01-22,1795.2639
2025-01-23,1794.8628
2025-01-24,1794.7317
2025-01-25,1794.6456
2025-01-26,1794.3978
2025-01-27,1793.817
2025-01-28,1793.7091
2025-01-29,1793.5596
