epoch,train_loss,val_loss,lr
1,0.7237272996201738,0.5948827339635863,0.0001
2,0.5637855288375663,0.5520212003540048,0.0001
3,0.43510722708103905,0.4245993355354229,0.0001
4,0.3662108706957978,0.4426698986189071,0.0001
5,0.32508545344875706,0.3841665617096952,0.0001
6,0.3107606575266862,0.3677670010875711,0.0001
7,0.3011724833198773,0.3380239503089087,0.0001
8,0.2893247437733476,0.3298004646123428,0.0001
9,0.2810982129159367,0.33259081854408995,0.0001
10,0.27439705349211196,0.3111666777889767,0.0001
11,0.26844629004971526,0.33324864312207503,0.0001
12,0.24676816771107335,0.324358187702708,0.0001
13,0.25327985974622885,0.29424165574820726,0.0001
14,0.24878301578824238,0.2904809929065771,0.0001
15,0.24580530590481228,0.29062366054886146,0.0001
16,0.2412046675613704,0.29545048830948234,0.0001
17,0.22736409676117708,0.2908447857920107,0.0001
18,0.22980427915050136,0.2848263757351117,0.0001
19,0.22621550324997167,0.28065063278158225,0.0001
20,0.22764272268955,0.2675113076374525,0.0001
21,0.22071892221768696,0.27684319866842877,0.0001
22,0.21897443383398021,0.2523276192116571,0.0001
23,0.2101001970443247,0.249157805334438,0.0001
24,0.21300020697509944,0.25697725313109954,0.0001
25,0.20772747551241227,0.24643590316905842,0.0001
26,0.20899498808768488,0.24330111052884365,0.0001
27,0.2092109986744474,0.2305442234957135,0.0001
28,0.20444499634500046,0.2226756526491581,0.0001
29,0.1982268349030539,0.23208141259171747,0.0001
30,0.19495293004538422,0.2304571425859189,0.0001
31,0.19539170586721016,0.2269305052075075,0.0001
32,0.19137286376141305,0.24810021525218492,0.0001
33,0.18404349135668902,0.2350457943194396,0.0001
34,0.18842435692800844,0.23859750149480669,0.0001
35,0.18909732686576022,0.23210719852146014,0.0001
36,0.18151966927833454,0.22076613149477609,0.0001
37,0.18712365789652724,0.24054005924429928,0.0001
38,0.17966104495909907,0.2554346361568758,0.0001
39,0.1835473539154162,0.2386532283294729,0.0001
40,0.17548303000602244,0.24584731441381927,0.0001
41,0.16849994563287304,0.26236072952027645,0.0001
42,0.17254227056405022,0.24487820932845691,0.0001
43,0.1713339421377387,0.2631281106309457,0.0001
44,0.17285751975992675,0.2586409154246042,0.0001
45,0.16919047734216122,0.2890898969137307,5e-05
46,0.16796518031200627,0.2688084645565851,5e-05
47,0.16454596628424942,0.2684713523392077,5e-05
48,0.160093987810569,0.2503571390393592,5e-05
49,0.16529248164546106,0.2758408755862907,5e-05
50,0.16252909913712504,0.28720099255789966,5e-05
