date,forecast_price
2024-12-31,4738.521
2025-01-01,4834.2188
2025-01-02,4819.8164
2025-01-03,4756.528
2025-01-04,4795.336
2025-01-05,4785.0923
2025-01-06,4763.5747
2025-01-07,4755.7334
2025-01-08,4740.74
2025-01-09,4714.6445
2025-01-10,4687.3745
2025-01-11,4684.6084
2025-01-12,4660.6904
2025-01-13,4621.0654
2025-01-14,4613.5273
2025-01-15,4604.9297
2025-01-16,4569.917
2025-01-17,4566.953
2025-01-18,4565.129
2025-01-19,4558.0015
2025-01-20,4554.7393
2025-01-21,4563.2227
2025-01-22,4543.721
2025-01-23,4540.9824
2025-01-24,4537.5537
2025-01-25,4528.3647
2025-01-26,4528.904
2025-01-27,4540.269
2025-01-28,4537.0493
2025-01-29,4531.645
