epoch,train_loss,val_loss,lr,train_seconds,val_seconds,epoch_seconds
1,0.508546886521001,0.872686530604507,0.001,0.9356186160000561,0.01864369500003704,0.9542752610000207
2,0.33164318577790347,1.0384591881767575,0.001,0.10288366300005691,0.010970659999884447,0.11386477299993203
3,0.2801295992721366,1.0861288217397838,0.001,0.1048386169998139,0.010194493000199145,0.11503979099984463
4,0.2687452789916787,1.0983255854297629,0.001,0.1082769360000384,0.010081819999868458,0.11836433600001328
5,0.26657296810098874,1.123548702204422,0.001,0.1079834069998924,0.010248422999893592,0.11823806099982903
6,0.24185561352946852,1.1553681408052956,0.001,0.11510773800000607,0.010312845000044035,0.12542646300016713
7,0.24766329428628353,1.1314768860668014,0.001,0.10959550300003684,0.010238563000029899,0.11984029600012036
8,0.23349881402907832,1.1733532029709894,0.001,0.10384274200009713,0.010064518999797656,0.11391334100017048
9,0.23204776885048037,1.2332973746986655,0.001,0.10270555600004627,0.01006741800006239,0.11277890499991372
10,0.23098987352677144,1.2162470300714452,0.0005,0.10235999799988349,0.0098847649999243,0.11226290300010078
11,0.2223945321361651,1.1935441510660665,0.0005,0.10133833400004733,0.009877705000008064,0.11122146999991855
12,0.21401693866885263,1.1744862330821288,0.0005,0.10145138699999734,0.009920656000076633,0.11137789300005352
13,0.2208219720257653,1.153901843202142,0.0005,0.10858277900001667,0.010145851000061157,0.11873433099981412
14,0.22010964259879137,1.2000799067926295,0.0005,0.10466471399990951,0.010093419999975595,0.11476428400010263
15,0.2162074696739942,1.1790005399352743,0.0005,0.10277027100005398,0.009954397000001336,0.11273058699998728
16,0.21551525270212507,1.1807840426207143,0.0005,0.10663436899994849,0.010053999000092517,0.11669431800009988
17,0.21891761616566702,1.1735522402472152,0.0005,0.10220848699987073,0.010018017999982476,0.11223131599990666
18,0.21234753882799526,1.1765890943976272,0.0005,0.10519142600014675,0.010030368000116141,0.11522635400001491
19,0.2157787047833952,1.1422117990213674,0.00025,0.10361747999991167,0.010021878000088691,0.11365596900009223
20,0.21192335868821777,1.1893817494799208,0.00025,0.10249413499991533,0.0100724789999731,0.11257171400006882
21,0.20445864196853397,1.1808166765110755,0.00025,0.1048582890000489,0.010183401999938724,0.11504706999994596
