date,forecast_price
2024-12-31,1329.483
2025-01-01,1326.8159
2025-01-02,1325.0837
2025-01-03,1323.9655
2025-01-04,1323.246
2025-01-05,1322.7844
2025-01-06,1322.4895
2025-01-07,1322.3014
2025-01-08,1322.1814
2025-01-09,1322.1049
2025-01-10,1322.0562
2025-01-11,1322.0249
2025-01-12,1322.0051
2025-01-13,1321.9923
2025-01-14,1321.9839
2025-01-15,1321.9785
2025-01-16,1321.975
2025-01-17,1321.9727
2025-01-18,1321.9712
2025-01-19,1321.97
2025-01-20,1321.9692
2025-01-21,1321.9688
2025-01-22,1321.9684
2025-01-23,1321.968
2025-01-24,1321.968
2025-01-25,1321.9678
2025-01-26,1321.9678
2025-01-27,1321.9677
2025-01-28,1321.9675
2025-01-29,1321.9675
