date,forecast_price
2024-12-31,1281.9612
2025-01-01,1310.9907
2025-01-02,1304.5383
2025-01-03,1299.6127
2025-01-04,1316.1013
2025-01-05,1315.5165
2025-01-06,1300.3782
2025-01-07,1311.176
2025-01-08,1300.3501
2025-01-09,1287.6721
2025-01-10,1282.6868
2025-01-11,1279.8206
2025-01-12,1275.9231
2025-01-13,1275.4362
2025-01-14,1263.922
2025-01-15,1266.9785
2025-01-16,1269.3601
2025-01-17,1255.779
2025-01-18,1258.9629
2025-01-19,1260.1294
2025-01-20,1256.8302
2025-01-21,1254.3778
2025-01-22,1259.1575
2025-01-23,1248.869
2025-01-24,1256.7441
2025-01-25,1245.8713
2025-01-26,1256.5098
2025-01-27,1255.3345
2025-01-28,1251.0729
2025-01-29,1259.8479
