epoch,train_loss,val_loss,lr
1,0.5493357171080873,0.272464513153463,0.001
2,0.2443913153956868,0.14641975946637578,0.001
3,0.17811157647854112,0.10264649640742715,0.001
4,0.14862800842972212,0.11315316017413195,0.001
5,0.12607907849934794,0.1055559524289378,0.001
6,0.10484226387140999,0.10385876197567631,0.001
7,0.09890828244788673,0.09441692864908761,0.001
8,0.08909731338528322,0.08249722908322628,0.001
9,0.08509252821245501,0.08186566635167404,0.001
10,0.08644229137876128,0.0925861529849626,0.001
11,0.08238807142208127,0.11613360641302763,0.001
12,0.08116506404880981,0.1309716305011636,0.001
13,0.07935402420579746,0.14906291444818456,0.001
14,0.07399356106703427,0.114998592207065,0.001
15,0.07382499301091744,0.09879062163246262,0.001
16,0.07291202007869665,0.1131323238700142,0.001
17,0.07174814981158062,0.11605234433720996,0.001
18,0.07103113677873406,0.07736443911433775,0.001
19,0.06663389757115354,0.1064145528214239,0.001
20,0.06544400165692026,0.09678566667722377,0.001
21,0.0637441766945692,0.10778787603606155,0.001
22,0.06490227211013062,0.0849000131733073,0.001
23,0.06882353504071526,0.0687931170187769,0.001
24,0.06322390224557624,0.12175411937675831,0.001
25,0.06359285369355192,0.08900899052758873,0.001
26,0.061680595496649386,0.12071807383796274,0.001
27,0.061517841155276934,0.07636158519135766,0.001
28,0.06462734937133754,0.10530278876875386,0.001
29,0.05891850053142476,0.08330959097280369,0.001
30,0.057737935374500934,0.0827467730985238,0.001
31,0.05810613930225372,0.10203511432890014,0.001
32,0.06087692345502556,0.1117748038925769,0.0005
33,0.06107454720257004,0.09649832939212416,0.0005
34,0.05834885043589445,0.07298691928525627,0.0005
35,0.05381403817765174,0.09519401764049952,0.0005
36,0.058165037348919875,0.06789678626092442,0.0005
37,0.055899719771091226,0.06751045038476412,0.0005
38,0.05530232143818691,0.07620170414621458,0.0005
39,0.056063346514031026,0.07380565901944687,0.0005
40,0.057433997756905025,0.086989894266173,0.0005
41,0.05453992878023441,0.0848700250205877,0.0005
42,0.05760230069519371,0.053980690642045095,0.0005
43,0.05731146760204787,0.11725572705060452,0.0005
44,0.0564430615994879,0.09195289872847237,0.0005
45,0.055423048352255186,0.09102550947860683,0.0005
46,0.05781555280463243,0.06679711469160371,0.0005
47,0.05706205669269767,0.10685582144624425,0.0005
48,0.055815310883052034,0.06423436306712232,0.0005
49,0.05478728868361015,0.08295902649769972,0.0005
50,0.05396585794546271,0.0876480583231766,0.0005
