epoch,train_loss,val_loss,lr
1,0.7305527883191263,1.1930331166807588,0.001
2,0.49054124376679836,0.5882995923360189,0.001
3,0.3947161509571964,0.4901814217611904,0.001
4,0.36643200920474145,0.6475869376898368,0.001
5,0.33851931372851024,0.638139809345032,0.001
6,0.3160134450081856,0.5393453407120872,0.001
7,0.3155112577595591,0.5818738092631449,0.001
8,0.30045116370724095,0.5492902179975887,0.001
9,0.29897182391535854,0.5192204591555473,0.001
10,0.2859013802048126,0.46515614766896746,0.001
11,0.27479237253947925,0.4765079356295801,0.001
12,0.2678359768510292,0.3905867347211549,0.001
13,0.2666640304750012,0.367377708425055,0.001
14,0.2639815989467833,0.3650686305997533,0.001
15,0.25526088074543996,0.42225721402046007,0.001
16,0.252031942272699,0.39969821465321076,0.001
17,0.24046850187376836,0.33250906604986924,0.001
18,0.24592852451468028,0.39505368332207064,0.001
19,0.2477940366045976,0.38150276073486933,0.001
20,0.23757532980279683,0.41312868368653427,0.001
21,0.23816414191304142,0.3566325445136268,0.001
22,0.2350677214215733,0.4057609627157936,0.001
23,0.2266701616480359,0.31579630247084967,0.001
24,0.23300693378012668,0.4076093006662,0.001
25,0.2276999777790466,0.42645365944553365,0.001
26,0.22266332872452274,0.3493122418165763,0.001
27,0.21802536663616004,0.3857571515308949,0.001
28,0.22083956741303953,0.43135113447974055,0.001
29,0.2133709384655867,0.4452402274230699,0.001
30,0.21234312413200254,0.40272950750964503,0.001
31,0.20483694497402424,0.4553617919102693,0.001
32,0.21981834790612634,0.517016317599859,0.0005
33,0.2117991896406297,0.5416404584765712,0.0005
34,0.2110428624896593,0.5164882950571589,0.0005
35,0.20589617591177692,0.4630503482196159,0.0005
36,0.2045391218209352,0.4604447290197119,0.0005
37,0.19911153109270185,0.44383922267904924,0.0005
38,0.2008980197184402,0.42663721854870135,0.0005
39,0.19542453143759014,0.4299127851332818,0.0005
40,0.19853947706333624,0.4377963295627585,0.0005
41,0.1970259035573638,0.48699460572851844,0.00025
42,0.1918218548152609,0.484199581307409,0.00025
43,0.19517642730666745,0.48678844013969935,0.00025
