epoch,train_loss,val_loss,lr,train_seconds,val_seconds,epoch_seconds
1,0.4535320951947175,0.6933665471477108,0.001,0.7772665190000225,0.019025607999992644,0.7963089180000225
2,0.21590784999632065,0.643030551694212,0.001,0.10316455699995686,0.009893450000049597,0.11307015699998146
3,0.18188658386575707,0.6176094037669522,0.001,0.10188686200001484,0.009785561000001053,0.11167891399998098
4,0.16947728706303464,0.6077938096506612,0.001,0.10135237800000141,0.010039511999991646,0.11139818999998852
5,0.15921684769533015,0.5533907245367001,0.001,0.1027435909999781,0.009879808999983197,0.11262999199999513
6,0.1581116673286243,0.5440978109141885,0.001,0.10129245199999559,0.009929752999994435,0.11122834599996168
7,0.15206130573185542,0.5329216591544919,0.001,0.10284032999999226,0.01020736600003147,0.11305458600003249
8,0.15284882147252346,0.5086834807218094,0.001,0.10674753000000692,0.010179493999999067,0.11693342400002393
9,0.15723325448865105,0.47917036125154205,0.001,0.10300637399996049,0.01050559999998768,0.11351843400001371
10,0.14963488077284187,0.47098222180402083,0.001,0.10257655799995291,0.01012506899996879,0.11270874799998865
11,0.1424769299164895,0.4687757025926541,0.001,0.10338379399996711,0.00985687700000426,0.11324716200005014
12,0.14117747440560316,0.4826350683098906,0.001,0.100623177999978,0.010105957000007493,0.11073663600001282
13,0.15010640523980595,0.45848511670019243,0.001,0.10247481999999764,0.009829234999983782,0.11231037499999275
14,0.1410766554081739,0.4455736880396907,0.001,0.09999212700000726,0.009900641000001542,0.10990043800001104
15,0.1404439242509958,0.4221993181116375,0.001,0.1002747299999669,0.009816892999992888,0.11009786400001076
16,0.14066160157803567,0.4378055994744067,0.001,0.10008851499998173,0.009817624000049818,0.10991445899998098
17,0.13596544899179944,0.4405925500365126,0.001,0.1010835260000249,0.009833735000029264,0.11092456199997969
18,0.13616041409712965,0.440987354808754,0.001,0.10143977600000653,0.009904551000033734,0.1113509570000133
19,0.1354985860833985,0.4364843321291161,0.001,0.10018824299999096,0.010199763999992228,0.11039483899998004
20,0.1329251366650759,0.40312968072913463,0.001,0.10083484599999792,0.009929042999999638,0.11076988000002075
21,0.1372498510345336,0.38304376275667223,0.001,0.09994679300001508,0.009759999000038988,0.10971320300001253
22,0.13225798127258123,0.344298517995781,0.001,0.10048266699999431,0.009986527999956252,0.11047600500000954
23,0.1307094372835638,0.4027290423433264,0.001,0.10225796299999956,0.010157942000034836,0.1124231950000194
24,0.13468228174260014,0.3820500797602958,0.001,0.10320380999996814,0.01001786000000493,0.11322851099998843
25,0.13102183065320427,0.3943467925200651,0.001,0.10142717500002618,0.01004007200003798,0.11147348700001203
26,0.13345571307725804,0.3689289088849421,0.001,0.10260199199996123,0.010156741000002967,0.11276479299999664
27,0.12971583996836003,0.39637272292639547,0.001,0.1028754629999753,0.010049293000008674,0.11293084600004022
28,0.13543836532100553,0.40544647235414644,0.001,0.10232903799999349,0.010144090999972377,0.11247912999999699
29,0.13681699205256706,0.37611992097956876,0.001,0.10128027300004305,0.00984202600000117,0.11112966000001734
30,0.13569480917787038,0.3843230138291846,0.001,0.10023526699995955,0.009876179000002594,0.11011783599997216
31,0.1349856986046692,0.3686390061339576,0.0005,0.10133462700002838,0.009834995999995044,0.11118819400002167
32,0.1310940039200595,0.35777189632951517,0.0005,0.10126599199998054,0.010035721999997804,0.11130810399998836
33,0.13171982071946597,0.3706800049140459,0.0005,0.10207904700001791,0.00981526399999666,0.11190110100000084
34,0.1341531204867534,0.372308166015954,0.0005,0.10182466599997042,0.009929623000004995,0.11176062900000261
35,0.13266820575387675,0.3998259182993349,0.0005,0.10122748699996009,0.009937912999987475,0.11117263099998809
36,0.1309834318028556,0.37261255832263085,0.0005,0.10215490299998464,0.010021700000038436,0.11218397400000413
37,0.12623666399909603,0.3662781082527899,0.0005,0.1022270679999906,0.009877378999988196,0.11211102700002584
38,0.1395342770229531,0.3683584288700477,0.0005,0.10249097000001939,0.00994480500003192,0.1124430449999636
39,0.13045888569833558,0.37505936428105635,0.0005,0.10128016099997694,0.009981546999995317,0.1112682790000008
40,0.12427965052773021,0.4021578997998804,0.00025,0.10190777200000412,0.00980355300004021,0.11172819600000139
41,0.12282805991322336,0.3996344018371511,0.00025,0.10179843299999902,0.009907321000014235,0.11171209499997303
42,0.1227478435817158,0.38933143721315966,0.00025,0.10054050100001177,0.009792471999958252,0.11033922300003951
