date,forecast_price
2024-12-31,3548.217
2025-01-01,3545.8306
2025-01-02,3544.3455
2025-01-03,3543.4387
2025-01-04,3542.8853
2025-01-05,3542.5466
2025-01-06,3542.3384
2025-01-07,3542.2097
2025-01-08,3542.1301
2025-01-09,3542.0806
2025-01-10,3542.0498
2025-01-11,3542.0308
2025-01-12,3542.019
2025-01-13,3542.012
2025-01-14,3542.0078
2025-01-15,3542.0054
2025-01-16,3542.0042
2025-01-17,3542.0037
2025-01-18,3542.0034
2025-01-19,3542.0034
2025-01-20,3542.0034
2025-01-21,3542.0037
2025-01-22,3542.004
2025-01-23,3542.0042
2025-01-24,3542.0042
2025-01-25,3542.0044
2025-01-26,3542.0044
2025-01-27,3542.0046
2025-01-28,3542.0046
2025-01-29,3542.005
