date,forecast_price
2024-12-31,1014.6027
2025-01-01,1018.2942
2025-01-02,1018.9037
2025-01-03,1019.4077
2025-01-04,1019.78705
2025-01-05,1020.0763
2025-01-06,1020.3016
2025-01-07,1020.4794
2025-01-08,1020.62103
2025-01-09,1020.7346
2025-01-10,1020.8262
2025-01-11,1020.9005
2025-01-12,1020.9608
2025-01-13,1021.00977
2025-01-14,1021.0497
2025-01-15,1021.0823
2025-01-16,1021.1088
2025-01-17,1021.13043
2025-01-18,1021.14795
2025-01-19,1021.16235
2025-01-20,1021.1742
2025-01-21,1021.1837
2025-01-22,1021.1916
2025-01-23,1021.19794
2025-01-24,1021.2031
2025-01-25,1021.2074
2025-01-26,1021.2108
2025-01-27,1021.2136
2025-01-28,1021.2159
2025-01-29,1021.2177
