date,forecast_price
2024-12-31,2845.5059
2025-01-01,2808.9463
2025-01-02,2789.9883
2025-01-03,2776.683
2025-01-04,2767.4082
2025-01-05,2760.6792
2025-01-06,2755.6812
2025-01-07,2751.888
2025-01-08,2748.9575
2025-01-09,2746.6602
2025-01-10,2744.8362
2025-01-11,2743.3728
2025-01-12,2742.1885
2025-01-13,2741.2231
2025-01-14,2740.4312
2025-01-15,2739.7783
2025-01-16,2739.2375
2025-01-17,2738.7878
2025-01-18,2738.413
2025-01-19,2738.1
2025-01-20,2737.838
2025-01-21,2737.6177
2025-01-22,2737.4326
2025-01-23,2737.2769
2025-01-24,2737.146
2025-01-25,2737.0354
2025-01-26,2736.942
2025-01-27,2736.863
2025-01-28,2736.7964
2025-01-29,2736.7402
