date,forecast_price
2024-12-31,1109.4406
2025-01-01,1109.955
2025-01-02,1110.2347
2025-01-03,1110.3859
2025-01-04,1110.4646
2025-01-05,1110.5038
2025-01-06,1110.5217
2025-01-07,1110.5286
2025-01-08,1110.53
2025-01-09,1110.529
2025-01-10,1110.5271
2025-01-11,1110.5249
2025-01-12,1110.523
2025-01-13,1110.5211
2025-01-14,1110.5197
2025-01-15,1110.5186
2025-01-16,1110.5177
2025-01-17,1110.517
2025-01-18,1110.5164
2025-01-19,1110.516
2025-01-20,1110.5156
2025-01-21,1110.5155
2025-01-22,1110.5153
2025-01-23,1110.5151
2025-01-24,1110.515
2025-01-25,1110.515
2025-01-26,1110.5149
2025-01-27,1110.5149
2025-01-28,1110.5149
2025-01-29,1110.5149
