date,forecast_price
2024-12-31,4319.8955
2025-01-01,4247.546
2025-01-02,4227.5527
2025-01-03,4221.893
2025-01-04,4224.7036
2025-01-05,4216.287
2025-01-06,4216.0273
2025-01-07,4216.5674
2025-01-08,4221.54
2025-01-09,4220.2393
2025-01-10,4220.006
2025-01-11,4219.4453
2025-01-12,4214.0205
2025-01-13,4217.7925
2025-01-14,4216.575
2025-01-15,4214.15
2025-01-16,4218.6685
2025-01-17,4218.417
2025-01-18,4218.364
2025-01-19,4215.2627
2025-01-20,4219.5986
2025-01-21,4218.8555
2025-01-22,4213.794
2025-01-23,4214.5103
2025-01-24,4213.7725
2025-01-25,4218.8115
2025-01-26,4213.8535
2025-01-27,4217.4995
2025-01-28,4218.0103
2025-01-29,4214.0845
