feature,importance
Moving Average 20 Day,0.007849722371925138
Ask Price,0.007047372859818233
Bid Price,0.006760873402042002
High Price,0.005100309253925931
Low Price,0.004383242979768994
Dividend Indicated Yld - Gross,0.002805297206699223
Price to Sales Ratio,0.0012712419431944208
Price Earnings Ratio,0.0006008988489994927
Price Change 1 Day Percent,0.00019028960777373591
Price to Book Ratio,0.0
