date,forecast_price
2024-12-31,4417.618
2025-01-01,4415.3467
2025-01-02,4413.9062
2025-01-03,4413.085
2025-01-04,4412.6284
2025-01-05,4412.378
2025-01-06,4412.24
2025-01-07,4412.163
2025-01-08,4412.117
2025-01-09,4412.0874
2025-01-10,4412.0674
2025-01-11,4412.052
2025-01-12,4412.04
2025-01-13,4412.0312
2025-01-14,4412.0234
2025-01-15,4412.0176
2025-01-16,4412.0127
2025-01-17,4412.0093
2025-01-18,4412.0063
2025-01-19,4412.004
2025-01-20,4412.0024
2025-01-21,4412.0015
2025-01-22,4412.0005
2025-01-23,4411.9995
2025-01-24,4411.999
2025-01-25,4411.9985
2025-01-26,4411.9985
2025-01-27,4411.998
2025-01-28,4411.998
2025-01-29,4411.998
