epoch,train_loss,val_loss,lr
1,0.49514362998974365,0.4738071172873735,0.001
2,0.18471153670634846,0.43620206806417944,0.001
3,0.1725090215496692,0.3550589161388802,0.001
4,0.15111804699598674,0.38960223292415236,0.001
5,0.15184132594575164,0.35480642745961677,0.001
6,0.15164393021000755,0.33409581288243784,0.001
7,0.13750630572278014,0.3207644800240899,0.001
8,0.13920768765352107,0.3630495946550425,0.001
9,0.1377299140003847,0.26736486928932596,0.001
10,0.13951845687136427,0.2768037181634169,0.001
11,0.13999995216460212,0.32699981790322524,0.001
12,0.13917671343224877,0.265894821308779,0.001
13,0.1294282155518677,0.26401102852015507,0.001
14,0.1338329903914937,0.2150974586293414,0.001
15,0.13012000169591664,0.2558413957894752,0.001
16,0.1306670430687166,0.2081422086040943,0.001
17,0.1380135214456948,0.20150341588943016,0.001
18,0.13079784339474093,0.18713044544512575,0.001
19,0.12755314726983347,0.18574499225109328,0.001
20,0.1261283780404744,0.1681217787383528,0.001
21,0.13016788186138248,0.15025191118024586,0.001
22,0.12697950469122993,0.14630719731911357,0.001
23,0.12409658060278944,0.16306368554215053,0.001
24,0.12639149699800759,0.14201823240775607,0.001
25,0.12190368719746135,0.15224145843467235,0.001
26,0.12676674613602273,0.1439171375094594,0.001
27,0.12268400304954112,0.17576937807294038,0.001
28,0.12978902576644788,0.120102152775426,0.001
29,0.12517518284179832,0.12824734223958772,0.001
30,0.12396477288349556,0.12711847064656256,0.001
31,0.12602174020903084,0.12594146673982237,0.001
32,0.12630261503373635,0.1325988890060456,0.001
33,0.12339273120767327,0.1440250764672573,0.001
34,0.119324942392474,0.14348500879320786,0.001
35,0.12679529879041898,0.1186800833036016,0.001
36,0.11959128093548572,0.12574312064822737,0.001
37,0.1251250660133725,0.13096207821424746,0.001
38,0.12051205230229217,0.11510685086250305,0.001
39,0.12051121511873805,0.11059426319175389,0.001
40,0.1213631131903245,0.10744143172334401,0.001
41,0.12741741532172782,0.13089375385454485,0.001
42,0.1248495405346262,0.10269626304680929,0.001
43,0.11755803938834898,0.1070535685563143,0.001
44,0.11645370576544048,0.10456427109442946,0.001
45,0.1245315700662606,0.13217278396263546,0.001
46,0.12224615812301635,0.10533235645863838,0.001
47,0.11970334253858067,0.11103991455548293,0.001
48,0.12129064438911322,0.11401334962436369,0.001
49,0.12101072991620683,0.12171549328314119,0.001
50,0.12222776226031737,0.1113027797833884,0.001
