feature,importance
Moving Average 20 Day,0.004615066414357225
High Price,0.0029558218424126257
Price Change 1 Day Percent,0.002798777949456674
Bid Price,0.0025613446282583786
Ask Price,0.0022191697063700406
Dividend Indicated Yld - Gross,0.002089589808447913
Price to Sales Ratio,0.0020533704066782554
Price Earnings Ratio,0.0019677100218473977
Low Price,0.001814850917277183
Price to Book Ratio,0.0016416389454596985
