date,forecast_price
2024-12-31,1493.8416
2025-01-01,1494.593
2025-01-02,1495.4696
2025-01-03,1495.6158
2025-01-04,1495.5996
2025-01-05,1495.67
2025-01-06,1495.6724
2025-01-07,1495.7297
2025-01-08,1495.744
2025-01-09,1495.7134
2025-01-10,1495.7737
2025-01-11,1495.8405
2025-01-12,1495.798
2025-01-13,1495.8823
2025-01-14,1495.8817
2025-01-15,1495.6731
2025-01-16,1495.8906
2025-01-17,1495.6975
2025-01-18,1495.7616
2025-01-19,1495.68
2025-01-20,1495.5996
2025-01-21,1495.7217
2025-01-22,1495.7393
2025-01-23,1495.8712
2025-01-24,1495.9346
2025-01-25,1495.7406
2025-01-26,1495.7423
2025-01-27,1495.6554
2025-01-28,1495.7662
2025-01-29,1495.7567
