date,forecast_price
2024-12-31,2688.313
2025-01-01,2662.2974
2025-01-02,2645.1152
2025-01-03,2632.6143
2025-01-04,2623.359
2025-01-05,2616.451
2025-01-06,2611.27
2025-01-07,2607.3745
2025-01-08,2604.4395
2025-01-09,2602.2256
2025-01-10,2600.5527
2025-01-11,2599.287
2025-01-12,2598.3286
2025-01-13,2597.6016
2025-01-14,2597.0493
2025-01-15,2596.629
2025-01-16,2596.309
2025-01-17,2596.0645
2025-01-18,2595.878
2025-01-19,2595.7349
2025-01-20,2595.6255
2025-01-21,2595.5415
2025-01-22,2595.4766
2025-01-23,2595.427
2025-01-24,2595.3887
2025-01-25,2595.3586
2025-01-26,2595.336
2025-01-27,2595.318
2025-01-28,2595.3042
2025-01-29,2595.2937
