date,forecast_price
2024-12-31,3792.4167
2025-01-01,3799.3804
2025-01-02,3803.5183
2025-01-03,3805.9983
2025-01-04,3807.5107
2025-01-05,3808.4448
2025-01-06,3809.0227
2025-01-07,3809.3774
2025-01-08,3809.593
2025-01-09,3809.7214
2025-01-10,3809.7954
2025-01-11,3809.836
2025-01-12,3809.8562
2025-01-13,3809.8647
2025-01-14,3809.8665
2025-01-15,3809.8645
2025-01-16,3809.8606
2025-01-17,3809.8564
2025-01-18,3809.8523
2025-01-19,3809.8481
2025-01-20,3809.8447
2025-01-21,3809.8418
2025-01-22,3809.8394
2025-01-23,3809.8374
2025-01-24,3809.8357
2025-01-25,3809.8342
2025-01-26,3809.8333
2025-01-27,3809.8325
2025-01-28,3809.8318
2025-01-29,3809.8313
