feature,importance
Price to Sales Ratio,0.008133332077468537
Low Price,0.006307206684041933
High Price,0.005427920841935304
Dividend Indicated Yld - Gross,0.0049291799142812415
Moving Average 20 Day,0.004080425914335673
Ask Price,0.002780761446815137
Bid Price,0.002633322751636239
Price to Book Ratio,0.0011313178453894945
Price Change 1 Day Percent,0.0011292852939934336
Price Earnings Ratio,0.0005081870277092902
