date,forecast_price
2024-12-31,1412.713
2025-01-01,1404.2852
2025-01-02,1396.2594
2025-01-03,1390.0546
2025-01-04,1385.5767
2025-01-05,1382.4474
2025-01-06,1380.2899
2025-01-07,1378.807
2025-01-08,1377.7855
2025-01-09,1377.0759
2025-01-10,1376.5786
2025-01-11,1376.2272
2025-01-12,1375.9764
2025-01-13,1375.7955
2025-01-14,1375.6648
2025-01-15,1375.5691
2025-01-16,1375.499
2025-01-17,1375.4471
2025-01-18,1375.4088
2025-01-19,1375.3799
2025-01-20,1375.3586
2025-01-21,1375.3428
2025-01-22,1375.3309
2025-01-23,1375.3219
2025-01-24,1375.3153
2025-01-25,1375.3102
2025-01-26,1375.3063
2025-01-27,1375.3035
2025-01-28,1375.3013
2025-01-29,1375.2997
