date,forecast_price
2024-12-31,3446.6787
2025-01-01,3443.7065
2025-01-02,3442.1814
2025-01-03,3441.3572
2025-01-04,3440.888
2025-01-05,3440.6077
2025-01-06,3440.4316
2025-01-07,3440.3167
2025-01-08,3440.2393
2025-01-09,3440.1855
2025-01-10,3440.148
2025-01-11,3440.1208
2025-01-12,3440.1018
2025-01-13,3440.088
2025-01-14,3440.078
2025-01-15,3440.0708
2025-01-16,3440.0657
2025-01-17,3440.062
2025-01-18,3440.059
2025-01-19,3440.0574
2025-01-20,3440.056
2025-01-21,3440.055
2025-01-22,3440.0542
2025-01-23,3440.0537
2025-01-24,3440.0535
2025-01-25,3440.0532
2025-01-26,3440.053
2025-01-27,3440.053
2025-01-28,3440.0527
2025-01-29,3440.0527
