date,forecast_price
2024-12-31,4059.0676
2025-01-01,4068.097
2025-01-02,4073.726
2025-01-03,4077.5762
2025-01-04,4080.247
2025-01-05,4082.117
2025-01-06,4083.433
2025-01-07,4084.3628
2025-01-08,4085.0217
2025-01-09,4085.4895
2025-01-10,4085.8225
2025-01-11,4086.0596
2025-01-12,4086.2288
2025-01-13,4086.349
2025-01-14,4086.4353
2025-01-15,4086.4966
2025-01-16,4086.5403
2025-01-17,4086.5713
2025-01-18,4086.5935
2025-01-19,4086.6091
2025-01-20,4086.62
2025-01-21,4086.628
2025-01-22,4086.6333
2025-01-23,4086.6372
2025-01-24,4086.6396
2025-01-25,4086.6416
2025-01-26,4086.6428
2025-01-27,4086.6436
2025-01-28,4086.644
2025-01-29,4086.6445
