feature,importance
Price to Book Ratio,0.008788123997267886
Price Earnings Ratio,0.004160737358567232
High Price,0.003619748812909369
Ask Price,0.002644282545790903
Price to Sales Ratio,0.0024065353985254965
Price Change 1 Day Percent,0.002368555039477845
Bid Price,0.0008050787867331457
Low Price,0.00022109163279916864
Dividend Indicated Yld - Gross,0.00011998500461534909
Moving Average 20 Day,8.2321587251499e-05
